TARGET_ATTRIBUTE_ID,SOURCE_NAME,ATTRIBUTE_NAME,URL,MULTIPLE,VALUE,predicate_name,test,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/148,FALSE,24.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/52,FALSE,24.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/127,FALSE,24.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/22,FALSE,approx. 12.1m,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/91,FALSE,24.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/136,FALSE,approx. 16.1mÂ¹,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/98,FALSE,approx. 20.2m (aspect ratio 3:2) [14],image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/143,FALSE,24.3 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/114,FALSE,36.3million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/56,FALSE,24.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/60,FALSE,24.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/54,FALSE,24.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/29,FALSE,approx. 12.8m (aspect ratio: 3:2) approx. 13.1m (aspect ratio: 4:3),image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,effective pixels,http:///www.cambuy.com.au/82,FALSE,24.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/152,FALSE,16.0 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/26,FALSE,13.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/125,FALSE,16.0 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/64,FALSE,16.0 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/128,FALSE,13.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/93,FALSE,16.1 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/144,FALSE,16.1 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/105,FALSE,12.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/73,FALSE,16.0 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,number of effective pixels,http:///www.cambuy.com.au/140,FALSE,13.2 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/52,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/127,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/111,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/54,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/82,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/98,FALSE,approx. 20.9m,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/36,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/49,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/60,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/56,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/148,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/114,FALSE,37.09million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/14,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/103,FALSE,approx. 18.7 megapixels,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/91,FALSE,24.78 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/143,FALSE,24.7 million,image_resolution,,,
TARGETATTRIBUTE#23,www.cambuy.com.au,total pixels,http:///www.cambuy.com.au/104,FALSE,24.7 million,image_resolution,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/6110,FALSE,37 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/5970,FALSE,44 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/5466,FALSE,38 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/6204,FALSE,25 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/4287,FALSE,32 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/5904,FALSE,56 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/5514,FALSE,66 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/4309,FALSE,25 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/6601,FALSE,25 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/6478,FALSE,329 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/5966,FALSE,56 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/5889,FALSE,23 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/5842,FALSE,329 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/5403,FALSE,25 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,buy.net,installed memory,http:///buy.net/4312,FALSE,8 gb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.price-hunt.com,inbuilt memory,http:///www.price-hunt.com/9645,FALSE,25 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.price-hunt.com,inbuilt memory,http:///www.price-hunt.com/9553,FALSE,26 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.price-hunt.com,inbuilt memory,http:///www.price-hunt.com/9918,FALSE,10 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.price-hunt.com,inbuilt memory,http:///www.price-hunt.com/9791,FALSE,7.3 gb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.price-hunt.com,inbuilt memory,http:///www.price-hunt.com/9817,FALSE,25 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.price-hunt.com,inbuilt memory,http:///www.price-hunt.com/940,FALSE,56 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.price-hunt.com,inbuilt memory,http:///www.price-hunt.com/777,FALSE,56 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.price-hunt.com,inbuilt memory,http:///www.price-hunt.com/749,FALSE,329 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.pricedekho.com,inbuilt memory,http:///www.pricedekho.com/1255,FALSE,86 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1383,FALSE,329 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1547,FALSE,70 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1687,FALSE,25 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1700,FALSE,86 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/634,FALSE,23 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1454,FALSE,23 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/640,FALSE,56 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1490,FALSE,45 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1291,FALSE,10 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/916,FALSE,90 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1122,FALSE,21 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1102,FALSE,56 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1569,FALSE,55 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1341,FALSE,26 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1527,FALSE,66 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/932,FALSE,25 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.shopmania.in,installed memory,http:///www.shopmania.in/1101,FALSE,7.30 gb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/160,FALSE,25mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/115,FALSE,n/a,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/72,FALSE,25mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/221,FALSE,no,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/188,FALSE,n/a,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/1,FALSE,37mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/46,FALSE,329mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/142,FALSE,25mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/212,FALSE,n/a,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/173,FALSE,56mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/64,FALSE,no,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/129,FALSE,no,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/126,FALSE,n/a,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/40,FALSE,25mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/41,FALSE,66mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/120,FALSE,no,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/154,FALSE,56mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/217,FALSE,86mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/172,FALSE,329mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/96,FALSE,n/a,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/24,FALSE,25mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/123,FALSE,56mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/130,FALSE,25mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/30,FALSE,no,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/32,FALSE,66mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.henrys.com,builtin memory,http:///www.henrys.com/210,FALSE,no,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.ilgs.net,internal memory,http:///www.ilgs.net/23,FALSE,38 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.ilgs.net,internal memory,http:///www.ilgs.net/98,FALSE,66 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.ilgs.net,internal memory,http:///www.ilgs.net/102,FALSE,38 mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.buzzillions.com,builtin memory,http:///www.buzzillions.com/2131,FALSE,32mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.buzzillions.com,builtin memory,http:///www.buzzillions.com/2078,FALSE,32mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.buzzillions.com,builtin memory,http:///www.buzzillions.com/2913,FALSE,28mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.buzzillions.com,builtin memory,http:///www.buzzillions.com/2750,FALSE,19mb|20mb,internal_memory_capacity,,,
TARGETATTRIBUTE#24,www.buzzillions.com,internal memory,http:///www.buzzillions.com/2913,FALSE,27mb,internal_memory_capacity,,,
TARGETATTRIBUTE#23,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/264,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/102,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/711,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/662,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/171,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/193,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/620,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/623,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/605,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/207,TRUE,4000 x 3000,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.mypriceindia.com,max resolution,http:///www.mypriceindia.com/113,TRUE,4000 x 3000 pixels,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.mypriceindia.com,max resolution,http:///www.mypriceindia.com/99,TRUE,4000 x 3000 pixels,image_resolution,4000 x 3000,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/614,TRUE,4112 x 3088,image_resolution,4112 x 3088,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/586,TRUE,4160 x 3120,image_resolution,4160 x 3120,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/574,TRUE,4160 x 3120,image_resolution,4160 x 3120,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/612,TRUE,4160 x 3120,image_resolution,4160 x 3120,,
TARGETATTRIBUTE#23,www.price-hunt.com,other resolution,http:///www.price-hunt.com/9873,TRUE,"4288 x 3216 (4:3), 1920 x 1080 (16:9), 3072 x 2304 (4:3), 2048 x 1536 (4:3), 4288 x 2864 (3:2), 4288 x 2416 (16:9), 3072 x 1728 (16:9)",image_resolution,4288 x 3216,,
TARGETATTRIBUTE#23,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/183,TRUE,4352 x 2904,image_resolution,4352 x 2904,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/152,TRUE,4352 x 2904,image_resolution,4352 x 2904,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/211,TRUE,4352 x 2904,image_resolution,4352 x 2904,,
TARGETATTRIBUTE#23,www.price-hunt.com,other resolution,http:///www.price-hunt.com/9646,TRUE,"4496 x 3000 (medium), 2992 x 2000 (small)",image_resolution,4496 x 3000,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/601,TRUE,4608 Ã£Â 3456,image_resolution,#N/A,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/213,TRUE,4608 x 2592,image_resolution,4608 x 2592,,
TARGETATTRIBUTE#23,www.mypriceindia.com,max resolution,http:///www.mypriceindia.com/56,TRUE,4608 x 2592 pixels,image_resolution,4608 x 2592,,
TARGETATTRIBUTE#23,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/527,TRUE,4608 x 3072,image_resolution,4608 x 3072,,
TARGETATTRIBUTE#23,www.mypriceindia.com,max resolution,http:///www.mypriceindia.com/178,TRUE,4608 x 3072 pixels,image_resolution,4608 x 3072,,
TARGETATTRIBUTE#23,www.mypriceindia.com,max resolution,http:///www.mypriceindia.com/42,TRUE,4608 x 3072 pixels,image_resolution,4608 x 3072,,
TARGETATTRIBUTE#23,www.mypriceindia.com,max resolution,http:///www.mypriceindia.com/736,TRUE,4608 x 3072 pixels,image_resolution,4608 x 3072,,
TARGETATTRIBUTE#23,www.mypriceindia.com,max resolution,http:///www.mypriceindia.com/791,TRUE,4608 x 3072 pixels,image_resolution,4608 x 3072,,
TARGETATTRIBUTE#23,www.mypriceindia.com,max resolution,http:///www.mypriceindia.com/712,TRUE,4608 x 3072 pixels,image_resolution,4608 x 3072,,
TARGETATTRIBUTE#23,www.mypriceindia.com,max resolution,http:///www.mypriceindia.com/732,TRUE,4608 x 3072 pixels,image_resolution,4608 x 3072,,
TARGETATTRIBUTE#23,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/34,TRUE,4608 x 3456,image_resolution,4608 x 3456,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/160,TRUE,4608 x 3456,image_resolution,4608 x 3456,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/185,TRUE,4608 x 3456,image_resolution,4608 x 3456,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/603,TRUE,4608 x 3456,image_resolution,4608 x 3456,,
TARGETATTRIBUTE#23,www.wexphotographic.com,resolution,http:///www.wexphotographic.com/190,TRUE,4608 x 3456,image_resolution,4608 x 3456,,
TARGETATTRIBUTE#25,buy.net,iso sensitivity,http:///buy.net/5946,FALSE,iso 1600,iso_sensitivity_max,,,
TARGETATTRIBUTE#25,buy.net,iso sensitivity,http:///buy.net/4266,FALSE,iso 3200,iso_sensitivity_max,,,
TARGETATTRIBUTE#25,buy.net,iso sensitivity,http:///buy.net/5381,FALSE,iso 6400,iso_sensitivity_max,,,
TARGETATTRIBUTE#25,buy.net,iso sensitivity,http:///buy.net/6689,FALSE,iso 6400,iso_sensitivity_max,,,
TARGETATTRIBUTE#25,buy.net,iso sensitivity,http:///buy.net/4293,FALSE,iso 3200,iso_sensitivity_max,,,
TARGETATTRIBUTE#25,buy.net,iso sensitivity,http:///buy.net/6511,FALSE,auto,iso_sensitivity_max,,,
TARGETATTRIBUTE#25,buy.net,iso sensitivity,http:///buy.net/5413,FALSE,iso 12800,iso_sensitivity_max,,,
TARGETATTRIBUTE#25,cammarkt.com,light sensitivity max,http:///cammarkt.com/99,FALSE,25600,iso_sensitivity_max,,,
TARGETATTRIBUTE#25,cammarkt.com,light sensitivity max,http:///cammarkt.com/51,FALSE,6400,iso_sensitivity_max,,,
TARGETATTRIBUTE#25,cammarkt.com,light sensitivity max,http:///cammarkt.com/110,FALSE,1600,iso_sensitivity_max,,,
